EHASTRA_EH_NUMMER,Heftjahr,Heftnummer,Period,Bezug_MBR,Verkauf_MBR,Remission_MBR,Bezug,Verkauf,Remission,Klasse,SBC,XYZ,Laenge,Zensierungsquote,Zensierungsgrad,Zensiert,Entgangener Verkauf,Steigung,Verkauf_Uncensored,original_filename,magazine,date,zq_parameter,zg_parameter,uncensoring_method
EHH2635154,2023,12,2023-012,5.0,2.0,3.0,2.0,2.0,0.0,Klasse 2-3,S,X,28,0.3414999999999999,0.4,1,0.0,0.0085,3.0,H_20250212_ZQ0.35_ZG0.4_testfile.csv,H,20250212,ZQ0.35,ZG0.4,Conrad
EHH2635154,2024,1,2024-001,6.0,4.0,2.0,2.0,2.0,0.0,Klasse 2-3,S,X,28,0.3414999999999999,0.4,1,2.0,0.0085,3.0,H_20250212_ZQ0.35_ZG0.4_testfile.csv,H,20250212,ZQ0.35,ZG0.4,Conrad
EHH2635154,2024,3,2024-003,3.0,2.0,1.0,3.0,2.0,1.0,Klasse 2-3,S,X,28,0.3414999999999999,0.4,0,0.0,0.0085,2.0,H_20250212_ZQ0.35_ZG0.4_testfile.csv,H,20250212,ZQ0.35,ZG0.4,Conrad
EHH2635154,2024,4,2024-004,3.0,3.0,0.0,4.0,3.0,1.0,Klasse 2-3,S,X,28,0.3414999999999999,0.4,0,0.0,0.0085,3.0,H_20250212_ZQ0.35_ZG0.4_testfile.csv,H,20250212,ZQ0.35,ZG0.4,Conrad
EHH2635154,2024,5,2024-005,3.0,3.0,0.0,4.0,3.0,1.0,Klasse 2-3,S,X,28,0.3414999999999999,0.4,0,0.0,0.0085,3.0,H_20250212_ZQ0.35_ZG0.4_testfile.csv,H,20250212,ZQ0.35,ZG0.4,Conrad
EHH2635154,2024,6,2024-006,3.0,2.0,1.0,1.0,1.0,0.0,Klasse 2-3,S,X,28,0.3414999999999999,0.4,1,1.0,0.0085,2.0,H_20250212_ZQ0.35_ZG0.4_testfile.csv,H,20250212,ZQ0.35,ZG0.4,Conrad
EHH2635154,2024,7,2024-007,7.0,3.0,4.0,3.0,3.0,0.0,Klasse 2-3,S,X,28,0.3414999999999999,0.4,1,0.0,0.0085,4.0,H_20250212_ZQ0.35_ZG0.4_testfile.csv,H,20250212,ZQ0.35,ZG0.4,Conrad
EHH2684156,2022,2,2022-002,25.0,13.0,12.0,25.0,13.0,12.0,Klasse 10-15,S,X,27,0.2734999999999999,0.4,0,0.0,0.0085,13.0,H_20250212_ZQ0.35_ZG0.4_testfile.csv,H,20250212,ZQ0.35,ZG0.4,Conrad
EHH2684156,2022,3,2022-003,,,,,,,Klasse 10-15,S,X,27,0.2734999999999999,0.4,0,,0.0085,,H_20250212_ZQ0.35_ZG0.4_testfile.csv,H,20250212,ZQ0.35,ZG0.4,Conrad
EHH2684156,2022,4,2022-004,19.0,15.0,4.0,19.0,15.0,4.0,Klasse 10-15,S,X,27,0.2734999999999999,0.4,0,0.0,0.0085,15.0,H_20250212_ZQ0.35_ZG0.4_testfile.csv,H,20250212,ZQ0.35,ZG0.4,Conrad
EHH2684156,2022,5,2022-005,28.0,15.0,13.0,28.0,15.0,13.0,Klasse 10-15,S,X,27,0.2734999999999999,0.4,0,0.0,0.0085,15.0,H_20250212_ZQ0.35_ZG0.4_testfile.csv,H,20250212,ZQ0.35,ZG0.4,Conrad
EHH2684156,2022,6,2022-006,18.0,18.0,0.0,19.0,18.0,1.0,Klasse 10-15,S,X,27,0.2734999999999999,0.4,0,0.0,0.0085,18.0,H_20250212_ZQ0.35_ZG0.4_testfile.csv,H,20250212,ZQ0.35,ZG0.4,Conrad
EHH2684156,2022,7,2022-007,30.0,23.0,7.0,30.0,23.0,7.0,Klasse 10-15,S,X,27,0.2734999999999999,0.4,0,0.0,0.0085,23.0,H_20250212_ZQ0.35_ZG0.4_testfile.csv,H,20250212,ZQ0.35,ZG0.4,Conrad
EHH2684156,2022,8,2022-008,30.0,13.0,17.0,13.0,13.0,0.0,Klasse 10-15,S,X,27,0.2734999999999999,0.4,1,0.0,0.0085,14.0,H_20250212_ZQ0.35_ZG0.4_testfile.csv,H,20250212,ZQ0.35,ZG0.4,Conrad
EHH2684156,2022,9,2022-009,33.0,21.0,12.0,33.0,21.0,12.0,Klasse 10-15,S,X,27,0.2734999999999999,0.4,0,0.0,0.0085,21.0,H_20250212_ZQ0.35_ZG0.4_testfile.csv,H,20250212,ZQ0.35,ZG0.4,Conrad
EHH2684156,2022,10,2022-010,32.0,14.0,18.0,32.0,14.0,18.0,Klasse 10-15,S,X,27,0.2734999999999999,0.4,0,0.0,0.0085,14.0,H_20250212_ZQ0.35_ZG0.4_testfile.csv,H,20250212,ZQ0.35,ZG0.4,Conrad
EHH2684156,2022,11,2022-011,27.0,6.0,21.0,27.0,6.0,21.0,Klasse 10-15,S,X,27,0.2734999999999999,0.4,0,0.0,0.0085,6.0,H_20250212_ZQ0.35_ZG0.4_testfile.csv,H,20250212,ZQ0.35,ZG0.4,Conrad
EHH2684156,2022,12,2022-012,15.0,2.0,13.0,15.0,2.0,13.0,Klasse 10-15,S,X,27,0.2734999999999999,0.4,0,0.0,0.0085,2.0,H_20250212_ZQ0.35_ZG0.4_testfile.csv,H,20250212,ZQ0.35,ZG0.4,Conrad
EHH2684156,2023,1,2023-001,32.0,8.0,24.0,7.0,7.0,0.0,Klasse 10-15,S,X,27,0.2734999999999999,0.4,1,1.0,0.0085,8.0,H_20250212_ZQ0.35_ZG0.4_testfile.csv,H,20250212,ZQ0.35,ZG0.4,Conrad
EHH2684156,2023,3,2023-003,22.0,1.0,21.0,22.0,1.0,21.0,Klasse 10-15,S,X,27,0.2734999999999999,0.4,0,0.0,0.0085,1.0,H_20250212_ZQ0.35_ZG0.4_testfile.csv,H,20250212,ZQ0.35,ZG0.4,Conrad
EHH2684156,2023,4,2023-004,21.0,17.0,4.0,21.0,17.0,4.0,Klasse 10-15,S,X,27,0.2734999999999999,0.4,0,0.0,0.0085,17.0,H_20250212_ZQ0.35_ZG0.4_testfile.csv,H,20250212,ZQ0.35,ZG0.4,Conrad
EHH2684156,2023,5,2023-005,18.0,13.0,5.0,18.0,13.0,5.0,Klasse 10-15,S,X,27,0.2734999999999999,0.4,0,0.0,0.0085,13.0,H_20250212_ZQ0.35_ZG0.4_testfile.csv,H,20250212,ZQ0.35,ZG0.4,Conrad
EHH2684156,2023,6,2023-006,17.0,17.0,0.0,18.0,17.0,1.0,Klasse 10-15,S,X,27,0.2734999999999999,0.4,0,0.0,0.0085,17.0,H_20250212_ZQ0.35_ZG0.4_testfile.csv,H,20250212,ZQ0.35,ZG0.4,Conrad
EHH2684156,2023,7,2023-007,23.0,20.0,3.0,17.0,17.0,0.0,Klasse 10-15,S,X,27,0.2734999999999999,0.4,1,3.0,0.0085,17.0,H_20250212_ZQ0.35_ZG0.4_testfile.csv,H,20250212,ZQ0.35,ZG0.4,Conrad
EHH2684156,2023,8,2023-008,20.0,7.0,13.0,20.0,7.0,13.0,Klasse 10-15,S,X,27,0.2734999999999999,0.4,0,0.0,0.0085,7.0,H_20250212_ZQ0.35_ZG0.4_testfile.csv,H,20250212,ZQ0.35,ZG0.4,Conrad
EHH2684156,2023,9,2023-009,20.0,16.0,4.0,12.0,12.0,0.0,Klasse 10-15,S,X,27,0.2734999999999999,0.4,1,4.0,0.0085,13.0,H_20250212_ZQ0.35_ZG0.4_testfile.csv,H,20250212,ZQ0.35,ZG0.4,Conrad
EHH2684156,2023,10,2023-010,23.0,15.0,8.0,23.0,15.0,8.0,Klasse 10-15,S,X,27,0.2734999999999999,0.4,0,0.0,0.0085,15.0,H_20250212_ZQ0.35_ZG0.4_testfile.csv,H,20250212,ZQ0.35,ZG0.4,Conrad
EHH2684156,2023,11,2023-011,20.0,11.0,9.0,20.0,11.0,9.0,Klasse 10-15,S,X,27,0.2734999999999999,0.4,0,0.0,0.0085,11.0,H_20250212_ZQ0.35_ZG0.4_testfile.csv,H,20250212,ZQ0.35,ZG0.4,Conrad
EHH2684156,2023,12,2023-012,18.0,4.0,14.0,18.0,4.0,14.0,Klasse 10-15,S,X,27,0.2734999999999999,0.4,0,0.0,0.0085,4.0,H_20250212_ZQ0.35_ZG0.4_testfile.csv,H,20250212,ZQ0.35,ZG0.4,Conrad
EHH2684156,2024,1,2024-001,21.0,12.0,9.0,10.0,10.0,0.0,Klasse 10-15,S,X,27,0.2734999999999999,0.4,1,2.0,0.0085,12.0,H_20250212_ZQ0.35_ZG0.4_testfile.csv,H,20250212,ZQ0.35,ZG0.4,Conrad
EHH2684156,2024,3,2024-003,13.0,7.0,6.0,13.0,7.0,6.0,Klasse 10-15,S,X,27,0.2734999999999999,0.4,0,0.0,0.0085,7.0,H_20250212_ZQ0.35_ZG0.4_testfile.csv,H,20250212,ZQ0.35,ZG0.4,Conrad
EHH2684156,2024,4,2024-004,24.0,19.0,5.0,15.0,15.0,0.0,Klasse 10-15,S,X,27,0.2734999999999999,0.4,1,4.0,0.0085,15.0,H_20250212_ZQ0.35_ZG0.4_testfile.csv,H,20250212,ZQ0.35,ZG0.4,Conrad
EHH2684156,2024,5,2024-005,11.0,11.0,0.0,12.0,11.0,1.0,Klasse 10-15,S,X,27,0.2734999999999999,0.4,0,0.0,0.0085,11.0,H_20250212_ZQ0.35_ZG0.4_testfile.csv,H,20250212,ZQ0.35,ZG0.4,Conrad
EHH2684156,2024,6,2024-006,14.0,14.0,0.0,15.0,14.0,1.0,Klasse 10-15,S,X,27,0.2734999999999999,0.4,0,0.0,0.0085,14.0,H_20250212_ZQ0.35_ZG0.4_testfile.csv,H,20250212,ZQ0.35,ZG0.4,Conrad
EHH2684156,2024,7,2024-007,21.0,11.0,10.0,8.0,8.0,0.0,Klasse 10-15,S,X,27,0.2734999999999999,0.4,1,3.0,0.0085,9.0,H_20250212_ZQ0.35_ZG0.4_testfile.csv,H,20250212,ZQ0.35,ZG0.4,Conrad
EHH2822042,2022,2,2022-002,5.0,3.0,2.0,3.0,3.0,0.0,Klasse 2-3,S,Y,28,0.3414999999999999,0.4,1,0.0,0.0085,4.0,H_20250212_ZQ0.35_ZG0.4_testfile.csv,H,20250212,ZQ0.35,ZG0.4,Conrad
EHH2822042,2022,3,2022-003,5.0,2.0,3.0,1.0,1.0,0.0,Klasse 2-3,S,Y,28,0.3414999999999999,0.4,1,1.0,0.0085,4.0,H_20250212_ZQ0.35_ZG0.4_testfile.csv,H,20250212,ZQ0.35,ZG0.4,Conrad
EHH2822042,2022,4,2022-004,5.0,1.0,4.0,5.0,1.0,4.0,Klasse 2-3,S,Y,28,0.3414999999999999,0.4,0,0.0,0.0085,1.0,H_20250212_ZQ0.35_ZG0.4_testfile.csv,H,20250212,ZQ0.35,ZG0.4,Conrad
EHH2822042,2022,5,2022-005,9.0,2.0,7.0,1.0,1.0,0.0,Klasse 2-3,S,Y,28,0.3414999999999999,0.4,1,1.0,0.0085,3.0,H_20250212_ZQ0.35_ZG0.4_testfile.csv,H,20250212,ZQ0.35,ZG0.4,Conrad
EHH2822042,2022,6,2022-006,5.0,3.0,2.0,2.0,2.0,0.0,Klasse 2-3,S,Y,28,0.3414999999999999,0.4,1,1.0,0.0085,3.0,H_20250212_ZQ0.35_ZG0.4_testfile.csv,H,20250212,ZQ0.35,ZG0.4,Conrad
EHH2822042,2022,7,2022-007,4.0,4.0,0.0,5.0,4.0,1.0,Klasse 2-3,S,Y,28,0.3414999999999999,0.4,0,0.0,0.0085,4.0,H_20250212_ZQ0.35_ZG0.4_testfile.csv,H,20250212,ZQ0.35,ZG0.4,Conrad
EHH2822042,2022,8,2022-008,5.0,3.0,2.0,3.0,3.0,0.0,Klasse 2-3,S,Y,28,0.3414999999999999,0.4,1,0.0,0.0085,4.0,H_20250212_ZQ0.35_ZG0.4_testfile.csv,H,20250212,ZQ0.35,ZG0.4,Conrad
EHH2822042,2022,9,2022-009,6.0,3.0,3.0,6.0,3.0,3.0,Klasse 2-3,S,Y,28,0.3414999999999999,0.4,0,0.0,0.0085,3.0,H_20250212_ZQ0.35_ZG0.4_testfile.csv,H,20250212,ZQ0.35,ZG0.4,Conrad
EHH2822042,2022,10,2022-010,6.0,0.0,6.0,6.0,0.0,6.0,Klasse 2-3,S,Y,28,0.3414999999999999,0.4,0,0.0,0.0085,0.0,H_20250212_ZQ0.35_ZG0.4_testfile.csv,H,20250212,ZQ0.35,ZG0.4,Conrad
EHH2822042,2022,11,2022-011,5.0,0.0,5.0,5.0,0.0,5.0,Klasse 2-3,S,Y,28,0.3414999999999999,0.4,0,0.0,0.0085,0.0,H_20250212_ZQ0.35_ZG0.4_testfile.csv,H,20250212,ZQ0.35,ZG0.4,Conrad
EHH2822042,2022,12,2022-012,5.0,1.0,4.0,5.0,1.0,4.0,Klasse 2-3,S,Y,28,0.3414999999999999,0.4,0,0.0,0.0085,1.0,H_20250212_ZQ0.35_ZG0.4_testfile.csv,H,20250212,ZQ0.35,ZG0.4,Conrad
EHH2822042,2023,1,2023-001,8.0,3.0,5.0,8.0,3.0,5.0,Klasse 2-3,S,Y,28,0.3414999999999999,0.4,0,0.0,0.0085,3.0,H_20250212_ZQ0.35_ZG0.4_testfile.csv,H,20250212,ZQ0.35,ZG0.4,Conrad
EHH2822042,2023,3,2023-003,4.0,0.0,4.0,4.0,0.0,4.0,Klasse 2-3,S,Y,28,0.3414999999999999,0.4,0,0.0,0.0085,0.0,H_20250212_ZQ0.35_ZG0.4_testfile.csv,H,20250212,ZQ0.35,ZG0.4,Conrad
EHH2822042,2023,4,2023-004,6.0,1.0,5.0,6.0,1.0,5.0,Klasse 2-3,S,Y,28,0.3414999999999999,0.4,0,0.0,0.0085,1.0,H_20250212_ZQ0.35_ZG0.4_testfile.csv,H,20250212,ZQ0.35,ZG0.4,Conrad
EHH2822042,2023,5,2023-005,4.0,2.0,2.0,4.0,2.0,2.0,Klasse 2-3,S,Y,28,0.3414999999999999,0.4,0,0.0,0.0085,2.0,H_20250212_ZQ0.35_ZG0.4_testfile.csv,H,20250212,ZQ0.35,ZG0.4,Conrad
EHH2822042,2023,6,2023-006,2.0,2.0,0.0,3.0,2.0,1.0,Klasse 2-3,S,Y,28,0.3414999999999999,0.4,0,0.0,0.0085,2.0,H_20250212_ZQ0.35_ZG0.4_testfile.csv,H,20250212,ZQ0.35,ZG0.4,Conrad
EHH2822042,2023,7,2023-007,3.0,2.0,1.0,3.0,2.0,1.0,Klasse 2-3,S,Y,28,0.3414999999999999,0.4,0,0.0,0.0085,2.0,H_20250212_ZQ0.35_ZG0.4_testfile.csv,H,20250212,ZQ0.35,ZG0.4,Conrad
EHH2822042,2023,8,2023-008,5.0,1.0,4.0,5.0,1.0,4.0,Klasse 2-3,S,Y,28,0.3414999999999999,0.4,0,0.0,0.0085,1.0,H_20250212_ZQ0.35_ZG0.4_testfile.csv,H,20250212,ZQ0.35,ZG0.4,Conrad
EHH2822042,2023,9,2023-009,5.0,2.0,3.0,5.0,2.0,3.0,Klasse 2-3,S,Y,28,0.3414999999999999,0.4,0,0.0,0.0085,2.0,H_20250212_ZQ0.35_ZG0.4_testfile.csv,H,20250212,ZQ0.35,ZG0.4,Conrad
EHH2822042,2023,10,2023-010,7.0,2.0,5.0,7.0,2.0,5.0,Klasse 2-3,S,Y,28,0.3414999999999999,0.4,0,0.0,0.0085,2.0,H_20250212_ZQ0.35_ZG0.4_testfile.csv,H,20250212,ZQ0.35,ZG0.4,Conrad
EHH2822042,2023,11,2023-011,4.0,1.0,3.0,4.0,1.0,3.0,Klasse 2-3,S,Y,28,0.3414999999999999,0.4,0,0.0,0.0085,1.0,H_20250212_ZQ0.35_ZG0.4_testfile.csv,H,20250212,ZQ0.35,ZG0.4,Conrad
EHH2822042,2023,12,2023-012,5.0,4.0,1.0,2.0,2.0,0.0,Klasse 2-3,S,Y,28,0.3414999999999999,0.4,1,2.0,0.0085,3.0,H_20250212_ZQ0.35_ZG0.4_testfile.csv,H,20250212,ZQ0.35,ZG0.4,Conrad
EHH2822042,2024,1,2024-001,8.0,7.0,1.0,8.0,7.0,1.0,Klasse 2-3,S,Y,28,0.3414999999999999,0.4,0,0.0,0.0085,7.0,H_20250212_ZQ0.35_ZG0.4_testfile.csv,H,20250212,ZQ0.35,ZG0.4,Conrad
EHH2822042,2024,3,2024-003,4.0,2.0,2.0,1.0,1.0,0.0,Klasse 2-3,S,Y,28,0.3414999999999999,0.4,1,1.0,0.0085,2.0,H_20250212_ZQ0.35_ZG0.4_testfile.csv,H,20250212,ZQ0.35,ZG0.4,Conrad
EHH2822042,2024,4,2024-004,6.0,3.0,3.0,2.0,2.0,0.0,Klasse 2-3,S,Y,28,0.3414999999999999,0.4,1,1.0,0.0085,3.0,H_20250212_ZQ0.35_ZG0.4_testfile.csv,H,20250212,ZQ0.35,ZG0.4,Conrad
EHH2822042,2024,5,2024-005,8.0,2.0,6.0,8.0,2.0,6.0,Klasse 2-3,S,Y,28,0.3414999999999999,0.4,0,0.0,0.0085,2.0,H_20250212_ZQ0.35_ZG0.4_testfile.csv,H,20250212,ZQ0.35,ZG0.4,Conrad
EHH2822042,2024,6,2024-006,9.0,2.0,7.0,1.0,1.0,0.0,Klasse 2-3,S,Y,28,0.3414999999999999,0.4,1,1.0,0.0085,2.0,H_20250212_ZQ0.35_ZG0.4_testfile.csv,H,20250212,ZQ0.35,ZG0.4,Conrad
EHH2822042,2024,7,2024-007,6.0,2.0,4.0,6.0,2.0,4.0,Klasse 2-3,S,Y,28,0.3414999999999999,0.4,0,0.0,0.0085,2.0,H_20250212_ZQ0.35_ZG0.4_testfile.csv,H,20250212,ZQ0.35,ZG0.4,Conrad
EHH2826266,2022,2,2022-002,7.0,2.0,5.0,1.0,1.0,0.0,Klasse 1-2,S,Y,28,0.35,0.4,1,1.0,0.0085,4.0,H_20250212_ZQ0.35_ZG0.4_testfile.csv,H,20250212,ZQ0.35,ZG0.4,Conrad
EHH2826266,2022,3,2022-003,6.0,3.0,3.0,2.0,2.0,0.0,Klasse 1-2,S,Y,28,0.35,0.4,1,1.0,0.0085,3.0,H_20250212_ZQ0.35_ZG0.4_testfile.csv,H,20250212,ZQ0.35,ZG0.4,Conrad
EHH2826266,2022,4,2022-004,7.0,1.0,6.0,7.0,1.0,6.0,Klasse 1-2,S,Y,28,0.35,0.4,0,0.0,0.0085,1.0,H_20250212_ZQ0.35_ZG0.4_testfile.csv,H,20250212,ZQ0.35,ZG0.4,Conrad
EHH2826266,2022,5,2022-005,5.0,3.0,2.0,3.0,3.0,0.0,Klasse 1-2,S,Y,28,0.35,0.4,1,0.0,0.0085,4.0,H_20250212_ZQ0.35_ZG0.4_testfile.csv,H,20250212,ZQ0.35,ZG0.4,Conrad
EHH2826266,2022,6,2022-006,5.0,4.0,1.0,3.0,3.0,0.0,Klasse 1-2,S,Y,28,0.35,0.4,1,1.0,0.0085,4.0,H_20250212_ZQ0.35_ZG0.4_testfile.csv,H,20250212,ZQ0.35,ZG0.4,Conrad
EHH2826266,2022,7,2022-007,5.0,1.0,4.0,5.0,1.0,4.0,Klasse 1-2,S,Y,28,0.35,0.4,0,0.0,0.0085,1.0,H_20250212_ZQ0.35_ZG0.4_testfile.csv,H,20250212,ZQ0.35,ZG0.4,Conrad
EHH2826266,2022,8,2022-008,6.0,4.0,2.0,4.0,4.0,0.0,Klasse 1-2,S,Y,28,0.35,0.4,1,0.0,0.0085,4.0,H_20250212_ZQ0.35_ZG0.4_testfile.csv,H,20250212,ZQ0.35,ZG0.4,Conrad
EHH2826266,2022,9,2022-009,6.0,2.0,4.0,2.0,2.0,0.0,Klasse 1-2,S,Y,28,0.35,0.4,1,0.0,0.0085,3.0,H_20250212_ZQ0.35_ZG0.4_testfile.csv,H,20250212,ZQ0.35,ZG0.4,Conrad
EHH2826266,2022,10,2022-010,6.0,2.0,4.0,2.0,2.0,0.0,Klasse 1-2,S,Y,28,0.35,0.4,1,0.0,0.0085,3.0,H_20250212_ZQ0.35_ZG0.4_testfile.csv,H,20250212,ZQ0.35,ZG0.4,Conrad
EHH2826266,2022,11,2022-011,6.0,0.0,6.0,6.0,0.0,6.0,Klasse 1-2,S,Y,28,0.35,0.4,0,0.0,0.0085,0.0,H_20250212_ZQ0.35_ZG0.4_testfile.csv,H,20250212,ZQ0.35,ZG0.4,Conrad
EHH2826266,2022,12,2022-012,5.0,1.0,4.0,5.0,1.0,4.0,Klasse 1-2,S,Y,28,0.35,0.4,0,0.0,0.0085,1.0,H_20250212_ZQ0.35_ZG0.4_testfile.csv,H,20250212,ZQ0.35,ZG0.4,Conrad
EHH2826266,2023,1,2023-001,8.0,2.0,6.0,1.0,1.0,0.0,Klasse 1-2,S,Y,28,0.35,0.4,1,1.0,0.0085,1.0,H_20250212_ZQ0.35_ZG0.4_testfile.csv,H,20250212,ZQ0.35,ZG0.4,Conrad
EHH2826266,2023,3,2023-003,4.0,1.0,3.0,4.0,1.0,3.0,Klasse 1-2,S,Y,28,0.35,0.4,0,0.0,0.0085,1.0,H_20250212_ZQ0.35_ZG0.4_testfile.csv,H,20250212,ZQ0.35,ZG0.4,Conrad
EHH2826266,2023,4,2023-004,5.0,1.0,4.0,5.0,1.0,4.0,Klasse 1-2,S,Y,28,0.35,0.4,0,0.0,0.0085,1.0,H_20250212_ZQ0.35_ZG0.4_testfile.csv,H,20250212,ZQ0.35,ZG0.4,Conrad
EHH2826266,2023,5,2023-005,2.0,0.0,2.0,2.0,0.0,2.0,Klasse 1-2,S,Y,28,0.35,0.4,0,0.0,0.0085,0.0,H_20250212_ZQ0.35_ZG0.4_testfile.csv,H,20250212,ZQ0.35,ZG0.4,Conrad
EHH2826266,2023,6,2023-006,2.0,2.0,0.0,3.0,2.0,1.0,Klasse 1-2,S,Y,28,0.35,0.4,0,0.0,0.0085,2.0,H_20250212_ZQ0.35_ZG0.4_testfile.csv,H,20250212,ZQ0.35,ZG0.4,Conrad
EHH2826266,2023,7,2023-007,2.0,1.0,1.0,2.0,1.0,1.0,Klasse 1-2,S,Y,28,0.35,0.4,0,0.0,0.0085,1.0,H_20250212_ZQ0.35_ZG0.4_testfile.csv,H,20250212,ZQ0.35,ZG0.4,Conrad
EHH2826266,2023,8,2023-008,5.0,3.0,2.0,2.0,2.0,0.0,Klasse 1-2,S,Y,28,0.35,0.4,1,1.0,0.0085,3.0,H_20250212_ZQ0.35_ZG0.4_testfile.csv,H,20250212,ZQ0.35,ZG0.4,Conrad
EHH2826266,2023,9,2023-009,3.0,1.0,2.0,3.0,1.0,2.0,Klasse 1-2,S,Y,28,0.35,0.4,0,0.0,0.0085,1.0,H_20250212_ZQ0.35_ZG0.4_testfile.csv,H,20250212,ZQ0.35,ZG0.4,Conrad
EHH2826266,2023,10,2023-010,5.0,0.0,5.0,5.0,0.0,5.0,Klasse 1-2,S,Y,28,0.35,0.4,0,0.0,0.0085,0.0,H_20250212_ZQ0.35_ZG0.4_testfile.csv,H,20250212,ZQ0.35,ZG0.4,Conrad
EHH2826266,2023,11,2023-011,4.0,1.0,3.0,4.0,1.0,3.0,Klasse 1-2,S,Y,28,0.35,0.4,0,0.0,0.0085,1.0,H_20250212_ZQ0.35_ZG0.4_testfile.csv,H,20250212,ZQ0.35,ZG0.4,Conrad
EHH2826266,2023,12,2023-012,3.0,1.0,2.0,3.0,1.0,2.0,Klasse 1-2,S,Y,28,0.35,0.4,0,0.0,0.0085,1.0,H_20250212_ZQ0.35_ZG0.4_testfile.csv,H,20250212,ZQ0.35,ZG0.4,Conrad
EHH2826266,2024,1,2024-001,2.0,2.0,0.0,3.0,2.0,1.0,Klasse 1-2,S,Y,28,0.35,0.4,0,0.0,0.0085,2.0,H_20250212_ZQ0.35_ZG0.4_testfile.csv,H,20250212,ZQ0.35,ZG0.4,Conrad
EHH2826266,2024,3,2024-003,2.0,0.0,2.0,2.0,0.0,2.0,Klasse 1-2,S,Y,28,0.35,0.4,0,0.0,0.0085,0.0,H_20250212_ZQ0.35_ZG0.4_testfile.csv,H,20250212,ZQ0.35,ZG0.4,Conrad
EHH2826266,2024,4,2024-004,2.0,2.0,0.0,3.0,2.0,1.0,Klasse 1-2,S,Y,28,0.35,0.4,0,0.0,0.0085,2.0,H_20250212_ZQ0.35_ZG0.4_testfile.csv,H,20250212,ZQ0.35,ZG0.4,Conrad
EHH2826266,2024,5,2024-005,2.0,0.0,2.0,2.0,0.0,2.0,Klasse 1-2,S,Y,28,0.35,0.4,0,0.0,0.0085,0.0,H_20250212_ZQ0.35_ZG0.4_testfile.csv,H,20250212,ZQ0.35,ZG0.4,Conrad
EHH2826266,2024,6,2024-006,3.0,1.0,2.0,3.0,1.0,2.0,Klasse 1-2,S,Y,28,0.35,0.4,0,0.0,0.0085,1.0,H_20250212_ZQ0.35_ZG0.4_testfile.csv,H,20250212,ZQ0.35,ZG0.4,Conrad
EHH2826266,2024,7,2024-007,2.0,0.0,2.0,2.0,0.0,2.0,Klasse 1-2,S,Y,28,0.35,0.4,0,0.0,0.0085,0.0,H_20250212_ZQ0.35_ZG0.4_testfile.csv,H,20250212,ZQ0.35,ZG0.4,Conrad
EHH3193230,2022,2,2022-002,2.0,2.0,0.0,3.0,2.0,1.0,Klasse 1-2,S,Y,26,0.35,0.4,0,0.0,0.0085,2.0,H_20250212_ZQ0.35_ZG0.4_testfile.csv,H,20250212,ZQ0.35,ZG0.4,Conrad
EHH3193230,2022,3,2022-003,2.0,2.0,0.0,3.0,2.0,1.0,Klasse 1-2,S,Y,26,0.35,0.4,0,0.0,0.0085,2.0,H_20250212_ZQ0.35_ZG0.4_testfile.csv,H,20250212,ZQ0.35,ZG0.4,Conrad
EHH3193230,2022,4,2022-004,4.0,1.0,3.0,4.0,1.0,3.0,Klasse 1-2,S,Y,26,0.35,0.4,0,0.0,0.0085,1.0,H_20250212_ZQ0.35_ZG0.4_testfile.csv,H,20250212,ZQ0.35,ZG0.4,Conrad
EHH3193230,2022,5,2022-005,5.0,1.0,4.0,5.0,1.0,4.0,Klasse 1-2,S,Y,26,0.35,0.4,0,0.0,0.0085,1.0,H_20250212_ZQ0.35_ZG0.4_testfile.csv,H,20250212,ZQ0.35,ZG0.4,Conrad
EHH3193230,2022,6,2022-006,3.0,0.0,3.0,3.0,0.0,3.0,Klasse 1-2,S,Y,26,0.35,0.4,0,0.0,0.0085,0.0,H_20250212_ZQ0.35_ZG0.4_testfile.csv,H,20250212,ZQ0.35,ZG0.4,Conrad
EHH3193230,2022,7,2022-007,3.0,2.0,1.0,1.0,1.0,0.0,Klasse 1-2,S,Y,26,0.35,0.4,1,1.0,0.0085,4.0,H_20250212_ZQ0.35_ZG0.4_testfile.csv,H,20250212,ZQ0.35,ZG0.4,Conrad
EHH3193230,2022,8,2022-008,3.0,1.0,2.0,3.0,1.0,2.0,Klasse 1-2,S,Y,26,0.35,0.4,0,0.0,0.0085,1.0,H_20250212_ZQ0.35_ZG0.4_testfile.csv,H,20250212,ZQ0.35,ZG0.4,Conrad
EHH3193230,2022,9,2022-009,3.0,1.0,2.0,3.0,1.0,2.0,Klasse 1-2,S,Y,26,0.35,0.4,0,0.0,0.0085,1.0,H_20250212_ZQ0.35_ZG0.4_testfile.csv,H,20250212,ZQ0.35,ZG0.4,Conrad
EHH3193230,2022,10,2022-010,3.0,2.0,1.0,1.0,1.0,0.0,Klasse 1-2,S,Y,26,0.35,0.4,1,1.0,0.0085,1.0,H_20250212_ZQ0.35_ZG0.4_testfile.csv,H,20250212,ZQ0.35,ZG0.4,Conrad
EHH3193230,2022,11,2022-011,2.0,2.0,0.0,3.0,2.0,1.0,Klasse 1-2,S,Y,26,0.35,0.4,0,0.0,0.0085,2.0,H_20250212_ZQ0.35_ZG0.4_testfile.csv,H,20250212,ZQ0.35,ZG0.4,Conrad
