EHASTRA_EH_NUMMER,Heftjahr,Heftnummer,Period,Bezug_MBR,Verkauf_MBR,Remission_MBR,Bezug,Verkauf,Remission,Klasse,SBC,XYZ,Laenge,Zensierungsquote,Zensierungsgrad,Zensiert,Entgangener Verkauf,Steigung,Verkauf_Uncensored,original_filename,magazine,date,zq_parameter,zg_parameter,uncensoring_method
EHA0720314,2023,7,2023-007,11.0,8.0,3.0,5.0,5.0,0.0,Klasse 8-9,S,X,18,0.2905,0.4,1,3.0,0.0085,8.0,I_20250212_ZQ0.35_ZG0.4_testfile.csv,I,20250212,ZQ0.35,ZG0.4,N1
EHA0720314,2023,8,2023-008,11.0,7.0,4.0,4.0,4.0,0.0,Klasse 8-9,S,X,18,0.2905,0.4,1,3.0,0.0085,8.0,I_20250212_ZQ0.35_ZG0.4_testfile.csv,I,20250212,ZQ0.35,ZG0.4,N1
EHA0720314,2024,1,2024-001,10.0,9.0,1.0,10.0,9.0,1.0,Klasse 8-9,S,X,18,0.2905,0.4,0,0.0,0.0085,9.0,I_20250212_ZQ0.35_ZG0.4_testfile.csv,I,20250212,ZQ0.35,ZG0.4,N1
EHA0720314,2024,2,2024-002,7.0,7.0,0.0,8.0,7.0,1.0,Klasse 8-9,S,X,18,0.2905,0.4,0,0.0,0.0085,7.0,I_20250212_ZQ0.35_ZG0.4_testfile.csv,I,20250212,ZQ0.35,ZG0.4,N1
EHA0720314,2024,3,2024-003,5.0,5.0,0.0,6.0,5.0,1.0,Klasse 8-9,S,X,18,0.2905,0.4,0,0.0,0.0085,5.0,I_20250212_ZQ0.35_ZG0.4_testfile.csv,I,20250212,ZQ0.35,ZG0.4,N1
EHA0720314,2024,4,2024-004,10.0,9.0,1.0,10.0,9.0,1.0,Klasse 8-9,S,X,18,0.2905,0.4,0,0.0,0.0085,9.0,I_20250212_ZQ0.35_ZG0.4_testfile.csv,I,20250212,ZQ0.35,ZG0.4,N1
EHA0720314,2024,5,2024-005,9.0,9.0,0.0,10.0,9.0,1.0,Klasse 8-9,S,X,18,0.2905,0.4,0,0.0,0.0085,9.0,I_20250212_ZQ0.35_ZG0.4_testfile.csv,I,20250212,ZQ0.35,ZG0.4,N1
EHA1130219,2022,4,2022-004,11.0,1.0,10.0,11.0,1.0,10.0,Klasse 1-2,S,Y,16,0.35,0.4,0,0.0,0.0085,1.0,I_20250212_ZQ0.35_ZG0.4_testfile.csv,I,20250212,ZQ0.35,ZG0.4,N1
EHA1130219,2022,5,2022-005,7.0,0.0,7.0,7.0,0.0,7.0,Klasse 1-2,S,Y,16,0.35,0.4,0,0.0,0.0085,0.0,I_20250212_ZQ0.35_ZG0.4_testfile.csv,I,20250212,ZQ0.35,ZG0.4,N1
EHA1130219,2022,6,2022-006,9.0,2.0,7.0,1.0,1.0,0.0,Klasse 1-2,S,Y,16,0.35,0.4,1,1.0,0.0085,2.0,I_20250212_ZQ0.35_ZG0.4_testfile.csv,I,20250212,ZQ0.35,ZG0.4,N1
EHA1130219,2022,7,2022-007,5.0,3.0,2.0,5.0,3.0,2.0,Klasse 1-2,S,Y,16,0.35,0.4,0,0.0,0.0085,3.0,I_20250212_ZQ0.35_ZG0.4_testfile.csv,I,20250212,ZQ0.35,ZG0.4,N1
EHA1130219,2022,8,2022-008,4.0,0.0,4.0,4.0,0.0,4.0,Klasse 1-2,S,Y,16,0.35,0.4,0,0.0,0.0085,0.0,I_20250212_ZQ0.35_ZG0.4_testfile.csv,I,20250212,ZQ0.35,ZG0.4,N1
EHA1130219,2023,1,2023-001,6.0,2.0,4.0,2.0,2.0,0.0,Klasse 1-2,S,Y,16,0.35,0.4,1,0.0,0.0085,2.0,I_20250212_ZQ0.35_ZG0.4_testfile.csv,I,20250212,ZQ0.35,ZG0.4,N1
EHA1130219,2023,2,2023-002,5.0,4.0,1.0,5.0,4.0,1.0,Klasse 1-2,S,Y,16,0.35,0.4,0,0.0,0.0085,4.0,I_20250212_ZQ0.35_ZG0.4_testfile.csv,I,20250212,ZQ0.35,ZG0.4,N1
EHA1130219,2023,3,2023-003,4.0,3.0,1.0,4.0,3.0,1.0,Klasse 1-2,S,Y,16,0.35,0.4,0,0.0,0.0085,3.0,I_20250212_ZQ0.35_ZG0.4_testfile.csv,I,20250212,ZQ0.35,ZG0.4,N1
EHA1130219,2023,4,2023-004,4.0,3.0,1.0,2.0,2.0,0.0,Klasse 1-2,S,Y,16,0.35,0.4,1,1.0,0.0085,2.0,I_20250212_ZQ0.35_ZG0.4_testfile.csv,I,20250212,ZQ0.35,ZG0.4,N1
EHA1130219,2023,5,2023-005,4.0,0.0,4.0,4.0,0.0,4.0,Klasse 1-2,S,Y,16,0.35,0.4,0,0.0,0.0085,0.0,I_20250212_ZQ0.35_ZG0.4_testfile.csv,I,20250212,ZQ0.35,ZG0.4,N1
EHA1130219,2023,6,2023-006,4.0,3.0,1.0,2.0,2.0,0.0,Klasse 1-2,S,Y,16,0.35,0.4,1,1.0,0.0085,2.0,I_20250212_ZQ0.35_ZG0.4_testfile.csv,I,20250212,ZQ0.35,ZG0.4,N1
EHA1130219,2023,7,2023-007,4.0,2.0,2.0,2.0,2.0,0.0,Klasse 1-2,S,Y,16,0.35,0.4,1,0.0,0.0085,2.0,I_20250212_ZQ0.35_ZG0.4_testfile.csv,I,20250212,ZQ0.35,ZG0.4,N1
EHA1130219,2023,8,2023-008,4.0,1.0,3.0,4.0,1.0,3.0,Klasse 1-2,S,Y,16,0.35,0.4,0,0.0,0.0085,1.0,I_20250212_ZQ0.35_ZG0.4_testfile.csv,I,20250212,ZQ0.35,ZG0.4,N1
EHA1130219,2024,1,2024-001,4.0,1.0,3.0,4.0,1.0,3.0,Klasse 1-2,S,Y,16,0.35,0.4,0,0.0,0.0085,1.0,I_20250212_ZQ0.35_ZG0.4_testfile.csv,I,20250212,ZQ0.35,ZG0.4,N1
EHA1130219,2024,2,2024-002,3.0,1.0,2.0,3.0,1.0,2.0,Klasse 1-2,S,Y,16,0.35,0.4,0,0.0,0.0085,1.0,I_20250212_ZQ0.35_ZG0.4_testfile.csv,I,20250212,ZQ0.35,ZG0.4,N1
EHA1130219,2024,3,2024-003,3.0,3.0,0.0,4.0,3.0,1.0,Klasse 1-2,S,Y,16,0.35,0.4,0,0.0,0.0085,3.0,I_20250212_ZQ0.35_ZG0.4_testfile.csv,I,20250212,ZQ0.35,ZG0.4,N1
EHA1130219,2024,4,2024-004,,,,,,,Klasse 1-2,S,Y,16,0.35,0.4,0,,0.0085,,I_20250212_ZQ0.35_ZG0.4_testfile.csv,I,20250212,ZQ0.35,ZG0.4,N1
EHA1130219,2024,5,2024-005,,,,,,,Klasse 1-2,S,Y,16,0.35,0.4,0,,0.0085,,I_20250212_ZQ0.35_ZG0.4_testfile.csv,I,20250212,ZQ0.35,ZG0.4,N1
EHA1177140,2022,4,2022-004,4.0,1.0,3.0,4.0,1.0,3.0,Klasse 2-3,S,Y,18,0.3414999999999999,0.4,0,0.0,0.0085,1.0,I_20250212_ZQ0.35_ZG0.4_testfile.csv,I,20250212,ZQ0.35,ZG0.4,N1
EHA1177140,2022,5,2022-005,4.0,2.0,2.0,2.0,2.0,0.0,Klasse 2-3,S,Y,18,0.3414999999999999,0.4,1,0.0,0.0085,2.0,I_20250212_ZQ0.35_ZG0.4_testfile.csv,I,20250212,ZQ0.35,ZG0.4,N1
EHA1177140,2022,6,2022-006,4.0,4.0,0.0,5.0,4.0,1.0,Klasse 2-3,S,Y,18,0.3414999999999999,0.4,0,0.0,0.0085,4.0,I_20250212_ZQ0.35_ZG0.4_testfile.csv,I,20250212,ZQ0.35,ZG0.4,N1
EHA1177140,2022,7,2022-007,3.0,0.0,3.0,3.0,0.0,3.0,Klasse 2-3,S,Y,18,0.3414999999999999,0.4,0,0.0,0.0085,0.0,I_20250212_ZQ0.35_ZG0.4_testfile.csv,I,20250212,ZQ0.35,ZG0.4,N1
EHA1177140,2022,8,2022-008,6.0,2.0,4.0,1.0,1.0,0.0,Klasse 2-3,S,Y,18,0.3414999999999999,0.4,1,1.0,0.0085,2.0,I_20250212_ZQ0.35_ZG0.4_testfile.csv,I,20250212,ZQ0.35,ZG0.4,N1
EHA1177140,2023,1,2023-001,5.0,3.0,2.0,3.0,3.0,0.0,Klasse 2-3,S,Y,18,0.3414999999999999,0.4,1,0.0,0.0085,2.0,I_20250212_ZQ0.35_ZG0.4_testfile.csv,I,20250212,ZQ0.35,ZG0.4,N1
EHA1177140,2023,2,2023-002,5.0,1.0,4.0,5.0,1.0,4.0,Klasse 2-3,S,Y,18,0.3414999999999999,0.4,0,0.0,0.0085,1.0,I_20250212_ZQ0.35_ZG0.4_testfile.csv,I,20250212,ZQ0.35,ZG0.4,N1
EHA1177140,2023,3,2023-003,4.0,1.0,3.0,4.0,1.0,3.0,Klasse 2-3,S,Y,18,0.3414999999999999,0.4,0,0.0,0.0085,1.0,I_20250212_ZQ0.35_ZG0.4_testfile.csv,I,20250212,ZQ0.35,ZG0.4,N1
EHA1177140,2023,4,2023-004,4.0,4.0,0.0,5.0,4.0,1.0,Klasse 2-3,S,Y,18,0.3414999999999999,0.4,0,0.0,0.0085,4.0,I_20250212_ZQ0.35_ZG0.4_testfile.csv,I,20250212,ZQ0.35,ZG0.4,N1
EHA1177140,2023,5,2023-005,3.0,0.0,3.0,3.0,0.0,3.0,Klasse 2-3,S,Y,18,0.3414999999999999,0.4,0,0.0,0.0085,0.0,I_20250212_ZQ0.35_ZG0.4_testfile.csv,I,20250212,ZQ0.35,ZG0.4,N1
EHA1177140,2023,6,2023-006,6.0,4.0,2.0,6.0,4.0,2.0,Klasse 2-3,S,Y,18,0.3414999999999999,0.4,0,0.0,0.0085,4.0,I_20250212_ZQ0.35_ZG0.4_testfile.csv,I,20250212,ZQ0.35,ZG0.4,N1
EHA1177140,2023,7,2023-007,4.0,3.0,1.0,4.0,3.0,1.0,Klasse 2-3,S,Y,18,0.3414999999999999,0.4,0,0.0,0.0085,3.0,I_20250212_ZQ0.35_ZG0.4_testfile.csv,I,20250212,ZQ0.35,ZG0.4,N1
EHA1177140,2023,8,2023-008,6.0,4.0,2.0,4.0,4.0,0.0,Klasse 2-3,S,Y,18,0.3414999999999999,0.4,1,0.0,0.0085,2.0,I_20250212_ZQ0.35_ZG0.4_testfile.csv,I,20250212,ZQ0.35,ZG0.4,N1
EHA1177140,2024,1,2024-001,6.0,6.0,0.0,7.0,6.0,1.0,Klasse 2-3,S,Y,18,0.3414999999999999,0.4,0,0.0,0.0085,6.0,I_20250212_ZQ0.35_ZG0.4_testfile.csv,I,20250212,ZQ0.35,ZG0.4,N1
EHA1177140,2024,2,2024-002,7.0,4.0,3.0,7.0,4.0,3.0,Klasse 2-3,S,Y,18,0.3414999999999999,0.4,0,0.0,0.0085,4.0,I_20250212_ZQ0.35_ZG0.4_testfile.csv,I,20250212,ZQ0.35,ZG0.4,N1
EHA1177140,2024,3,2024-003,8.0,3.0,5.0,2.0,2.0,0.0,Klasse 2-3,S,Y,18,0.3414999999999999,0.4,1,1.0,0.0085,2.0,I_20250212_ZQ0.35_ZG0.4_testfile.csv,I,20250212,ZQ0.35,ZG0.4,N1
EHA1177140,2024,4,2024-004,7.0,2.0,5.0,7.0,2.0,5.0,Klasse 2-3,S,Y,18,0.3414999999999999,0.4,0,0.0,0.0085,2.0,I_20250212_ZQ0.35_ZG0.4_testfile.csv,I,20250212,ZQ0.35,ZG0.4,N1
EHA1177140,2024,5,2024-005,6.0,4.0,2.0,3.0,3.0,0.0,Klasse 2-3,S,Y,18,0.3414999999999999,0.4,1,1.0,0.0085,2.0,I_20250212_ZQ0.35_ZG0.4_testfile.csv,I,20250212,ZQ0.35,ZG0.4,N1
EHA1584902,2022,4,2022-004,8.0,3.0,5.0,8.0,3.0,5.0,Klasse 2-3,S,Y,18,0.3414999999999999,0.4,0,0.0,0.0085,3.0,I_20250212_ZQ0.35_ZG0.4_testfile.csv,I,20250212,ZQ0.35,ZG0.4,N1
EHA1584902,2022,5,2022-005,8.0,1.0,7.0,8.0,1.0,7.0,Klasse 2-3,S,Y,18,0.3414999999999999,0.4,0,0.0,0.0085,1.0,I_20250212_ZQ0.35_ZG0.4_testfile.csv,I,20250212,ZQ0.35,ZG0.4,N1
EHA1584902,2022,6,2022-006,9.0,3.0,6.0,2.0,2.0,0.0,Klasse 2-3,S,Y,18,0.3414999999999999,0.4,1,1.0,0.0085,2.0,I_20250212_ZQ0.35_ZG0.4_testfile.csv,I,20250212,ZQ0.35,ZG0.4,N1
EHA1584902,2022,7,2022-007,7.0,1.0,6.0,7.0,1.0,6.0,Klasse 2-3,S,Y,18,0.3414999999999999,0.4,0,0.0,0.0085,1.0,I_20250212_ZQ0.35_ZG0.4_testfile.csv,I,20250212,ZQ0.35,ZG0.4,N1
EHA1584902,2022,8,2022-008,6.0,2.0,4.0,1.0,1.0,0.0,Klasse 2-3,S,Y,18,0.3414999999999999,0.4,1,1.0,0.0085,2.0,I_20250212_ZQ0.35_ZG0.4_testfile.csv,I,20250212,ZQ0.35,ZG0.4,N1
EHA1584902,2023,1,2023-001,5.0,0.0,5.0,5.0,0.0,5.0,Klasse 2-3,S,Y,18,0.3414999999999999,0.4,0,0.0,0.0085,0.0,I_20250212_ZQ0.35_ZG0.4_testfile.csv,I,20250212,ZQ0.35,ZG0.4,N1
EHA1584902,2023,2,2023-002,5.0,2.0,3.0,2.0,2.0,0.0,Klasse 2-3,S,Y,18,0.3414999999999999,0.4,1,0.0,0.0085,2.0,I_20250212_ZQ0.35_ZG0.4_testfile.csv,I,20250212,ZQ0.35,ZG0.4,N1
EHA1584902,2023,3,2023-003,3.0,0.0,3.0,3.0,0.0,3.0,Klasse 2-3,S,Y,18,0.3414999999999999,0.4,0,0.0,0.0085,0.0,I_20250212_ZQ0.35_ZG0.4_testfile.csv,I,20250212,ZQ0.35,ZG0.4,N1
EHA1584902,2023,4,2023-004,3.0,1.0,2.0,3.0,1.0,2.0,Klasse 2-3,S,Y,18,0.3414999999999999,0.4,0,0.0,0.0085,1.0,I_20250212_ZQ0.35_ZG0.4_testfile.csv,I,20250212,ZQ0.35,ZG0.4,N1
EHA1584902,2023,5,2023-005,3.0,2.0,1.0,3.0,2.0,1.0,Klasse 2-3,S,Y,18,0.3414999999999999,0.4,0,0.0,0.0085,2.0,I_20250212_ZQ0.35_ZG0.4_testfile.csv,I,20250212,ZQ0.35,ZG0.4,N1
EHA1584902,2023,6,2023-006,2.0,2.0,0.0,3.0,2.0,1.0,Klasse 2-3,S,Y,18,0.3414999999999999,0.4,0,0.0,0.0085,2.0,I_20250212_ZQ0.35_ZG0.4_testfile.csv,I,20250212,ZQ0.35,ZG0.4,N1
EHA1584902,2023,7,2023-007,3.0,2.0,1.0,2.0,2.0,0.0,Klasse 2-3,S,Y,18,0.3414999999999999,0.4,1,0.0,0.0085,2.0,I_20250212_ZQ0.35_ZG0.4_testfile.csv,I,20250212,ZQ0.35,ZG0.4,N1
EHA1584902,2023,8,2023-008,3.0,3.0,0.0,4.0,3.0,1.0,Klasse 2-3,S,Y,18,0.3414999999999999,0.4,0,0.0,0.0085,3.0,I_20250212_ZQ0.35_ZG0.4_testfile.csv,I,20250212,ZQ0.35,ZG0.4,N1
EHA1584902,2024,1,2024-001,3.0,3.0,0.0,4.0,3.0,1.0,Klasse 2-3,S,Y,18,0.3414999999999999,0.4,0,0.0,0.0085,3.0,I_20250212_ZQ0.35_ZG0.4_testfile.csv,I,20250212,ZQ0.35,ZG0.4,N1
EHA1584902,2024,2,2024-002,3.0,3.0,0.0,4.0,3.0,1.0,Klasse 2-3,S,Y,18,0.3414999999999999,0.4,0,0.0,0.0085,3.0,I_20250212_ZQ0.35_ZG0.4_testfile.csv,I,20250212,ZQ0.35,ZG0.4,N1
EHA1584902,2024,3,2024-003,6.0,5.0,1.0,4.0,4.0,0.0,Klasse 2-3,S,Y,18,0.3414999999999999,0.4,1,1.0,0.0085,2.0,I_20250212_ZQ0.35_ZG0.4_testfile.csv,I,20250212,ZQ0.35,ZG0.4,N1
EHA1584902,2024,4,2024-004,6.0,4.0,2.0,4.0,4.0,0.0,Klasse 2-3,S,Y,18,0.3414999999999999,0.4,1,0.0,0.0085,2.0,I_20250212_ZQ0.35_ZG0.4_testfile.csv,I,20250212,ZQ0.35,ZG0.4,N1
EHA1584902,2024,5,2024-005,6.0,4.0,2.0,6.0,4.0,2.0,Klasse 2-3,S,Y,18,0.3414999999999999,0.4,0,0.0,0.0085,4.0,I_20250212_ZQ0.35_ZG0.4_testfile.csv,I,20250212,ZQ0.35,ZG0.4,N1
EHA1606952,2022,4,2022-004,4.0,3.0,1.0,4.0,3.0,1.0,Klasse 2-3,S,X,18,0.3414999999999999,0.4,0,0.0,0.0085,3.0,I_20250212_ZQ0.35_ZG0.4_testfile.csv,I,20250212,ZQ0.35,ZG0.4,N1
EHA1606952,2022,5,2022-005,4.0,3.0,1.0,4.0,3.0,1.0,Klasse 2-3,S,X,18,0.3414999999999999,0.4,0,0.0,0.0085,3.0,I_20250212_ZQ0.35_ZG0.4_testfile.csv,I,20250212,ZQ0.35,ZG0.4,N1
EHA1606952,2022,6,2022-006,7.0,4.0,3.0,3.0,3.0,0.0,Klasse 2-3,S,X,18,0.3414999999999999,0.4,1,1.0,0.0085,3.0,I_20250212_ZQ0.35_ZG0.4_testfile.csv,I,20250212,ZQ0.35,ZG0.4,N1
EHA1606952,2022,7,2022-007,5.0,3.0,2.0,3.0,3.0,0.0,Klasse 2-3,S,X,18,0.3414999999999999,0.4,1,0.0,0.0085,3.0,I_20250212_ZQ0.35_ZG0.4_testfile.csv,I,20250212,ZQ0.35,ZG0.4,N1
EHA1606952,2022,8,2022-008,6.0,2.0,4.0,2.0,2.0,0.0,Klasse 2-3,S,X,18,0.3414999999999999,0.4,1,0.0,0.0085,3.0,I_20250212_ZQ0.35_ZG0.4_testfile.csv,I,20250212,ZQ0.35,ZG0.4,N1
EHA1606952,2023,1,2023-001,6.0,1.0,5.0,6.0,1.0,5.0,Klasse 2-3,S,X,18,0.3414999999999999,0.4,0,0.0,0.0085,1.0,I_20250212_ZQ0.35_ZG0.4_testfile.csv,I,20250212,ZQ0.35,ZG0.4,N1
EHA1606952,2023,2,2023-002,5.0,1.0,4.0,5.0,1.0,4.0,Klasse 2-3,S,X,18,0.3414999999999999,0.4,0,0.0,0.0085,1.0,I_20250212_ZQ0.35_ZG0.4_testfile.csv,I,20250212,ZQ0.35,ZG0.4,N1
EHA1606952,2023,3,2023-003,4.0,4.0,0.0,5.0,4.0,1.0,Klasse 2-3,S,X,18,0.3414999999999999,0.4,0,0.0,0.0085,4.0,I_20250212_ZQ0.35_ZG0.4_testfile.csv,I,20250212,ZQ0.35,ZG0.4,N1
EHA1606952,2023,4,2023-004,3.0,3.0,0.0,4.0,3.0,1.0,Klasse 2-3,S,X,18,0.3414999999999999,0.4,0,0.0,0.0085,3.0,I_20250212_ZQ0.35_ZG0.4_testfile.csv,I,20250212,ZQ0.35,ZG0.4,N1
EHA1606952,2023,5,2023-005,6.0,4.0,2.0,3.0,3.0,0.0,Klasse 2-3,S,X,18,0.3414999999999999,0.4,1,1.0,0.0085,3.0,I_20250212_ZQ0.35_ZG0.4_testfile.csv,I,20250212,ZQ0.35,ZG0.4,N1
EHA1606952,2023,6,2023-006,6.0,1.0,5.0,6.0,1.0,5.0,Klasse 2-3,S,X,18,0.3414999999999999,0.4,0,0.0,0.0085,1.0,I_20250212_ZQ0.35_ZG0.4_testfile.csv,I,20250212,ZQ0.35,ZG0.4,N1
EHA1606952,2023,7,2023-007,6.0,3.0,3.0,2.0,2.0,0.0,Klasse 2-3,S,X,18,0.3414999999999999,0.4,1,1.0,0.0085,3.0,I_20250212_ZQ0.35_ZG0.4_testfile.csv,I,20250212,ZQ0.35,ZG0.4,N1
EHA1606952,2023,8,2023-008,6.0,2.0,4.0,2.0,2.0,0.0,Klasse 2-3,S,X,18,0.3414999999999999,0.4,1,0.0,0.0085,3.0,I_20250212_ZQ0.35_ZG0.4_testfile.csv,I,20250212,ZQ0.35,ZG0.4,N1
EHA1606952,2024,1,2024-001,4.0,2.0,2.0,4.0,2.0,2.0,Klasse 2-3,S,X,18,0.3414999999999999,0.4,0,0.0,0.0085,2.0,I_20250212_ZQ0.35_ZG0.4_testfile.csv,I,20250212,ZQ0.35,ZG0.4,N1
EHA1606952,2024,2,2024-002,3.0,3.0,0.0,4.0,3.0,1.0,Klasse 2-3,S,X,18,0.3414999999999999,0.4,0,0.0,0.0085,3.0,I_20250212_ZQ0.35_ZG0.4_testfile.csv,I,20250212,ZQ0.35,ZG0.4,N1
EHA1606952,2024,3,2024-003,3.0,1.0,2.0,3.0,1.0,2.0,Klasse 2-3,S,X,18,0.3414999999999999,0.4,0,0.0,0.0085,1.0,I_20250212_ZQ0.35_ZG0.4_testfile.csv,I,20250212,ZQ0.35,ZG0.4,N1
EHA1606952,2024,4,2024-004,6.0,6.0,0.0,7.0,6.0,1.0,Klasse 2-3,S,X,18,0.3414999999999999,0.4,0,0.0,0.0085,6.0,I_20250212_ZQ0.35_ZG0.4_testfile.csv,I,20250212,ZQ0.35,ZG0.4,N1
EHA1606952,2024,5,2024-005,3.0,3.0,0.0,4.0,3.0,1.0,Klasse 2-3,S,X,18,0.3414999999999999,0.4,0,0.0,0.0085,3.0,I_20250212_ZQ0.35_ZG0.4_testfile.csv,I,20250212,ZQ0.35,ZG0.4,N1
EHA1666429,2022,4,2022-004,4.0,1.0,3.0,4.0,1.0,3.0,Klasse 3-4,S,X,18,0.3329999999999999,0.4,0,0.0,0.0085,1.0,I_20250212_ZQ0.35_ZG0.4_testfile.csv,I,20250212,ZQ0.35,ZG0.4,N1
EHA1666429,2022,5,2022-005,4.0,3.0,1.0,4.0,3.0,1.0,Klasse 3-4,S,X,18,0.3329999999999999,0.4,0,0.0,0.0085,3.0,I_20250212_ZQ0.35_ZG0.4_testfile.csv,I,20250212,ZQ0.35,ZG0.4,N1
EHA1666429,2022,6,2022-006,5.0,4.0,1.0,5.0,4.0,1.0,Klasse 3-4,S,X,18,0.3329999999999999,0.4,0,0.0,0.0085,4.0,I_20250212_ZQ0.35_ZG0.4_testfile.csv,I,20250212,ZQ0.35,ZG0.4,N1
EHA1666429,2022,7,2022-007,5.0,4.0,1.0,5.0,4.0,1.0,Klasse 3-4,S,X,18,0.3329999999999999,0.4,0,0.0,0.0085,4.0,I_20250212_ZQ0.35_ZG0.4_testfile.csv,I,20250212,ZQ0.35,ZG0.4,N1
EHA1666429,2022,8,2022-008,6.0,1.0,5.0,6.0,1.0,5.0,Klasse 3-4,S,X,18,0.3329999999999999,0.4,0,0.0,0.0085,1.0,I_20250212_ZQ0.35_ZG0.4_testfile.csv,I,20250212,ZQ0.35,ZG0.4,N1
EHA1666429,2023,1,2023-001,6.0,3.0,3.0,6.0,3.0,3.0,Klasse 3-4,S,X,18,0.3329999999999999,0.4,0,0.0,0.0085,3.0,I_20250212_ZQ0.35_ZG0.4_testfile.csv,I,20250212,ZQ0.35,ZG0.4,N1
EHA1666429,2023,2,2023-002,6.0,5.0,1.0,3.0,3.0,0.0,Klasse 3-4,S,X,18,0.3329999999999999,0.4,1,2.0,0.0085,3.0,I_20250212_ZQ0.35_ZG0.4_testfile.csv,I,20250212,ZQ0.35,ZG0.4,N1
EHA1666429,2023,3,2023-003,6.0,3.0,3.0,6.0,3.0,3.0,Klasse 3-4,S,X,18,0.3329999999999999,0.4,0,0.0,0.0085,3.0,I_20250212_ZQ0.35_ZG0.4_testfile.csv,I,20250212,ZQ0.35,ZG0.4,N1
EHA1666429,2023,4,2023-004,6.0,5.0,1.0,5.0,5.0,0.0,Klasse 3-4,S,X,18,0.3329999999999999,0.4,1,0.0,0.0085,3.0,I_20250212_ZQ0.35_ZG0.4_testfile.csv,I,20250212,ZQ0.35,ZG0.4,N1
EHA1666429,2023,5,2023-005,6.0,2.0,4.0,2.0,2.0,0.0,Klasse 3-4,S,X,18,0.3329999999999999,0.4,1,0.0,0.0085,3.0,I_20250212_ZQ0.35_ZG0.4_testfile.csv,I,20250212,ZQ0.35,ZG0.4,N1
EHA1666429,2023,6,2023-006,7.0,2.0,5.0,7.0,2.0,5.0,Klasse 3-4,S,X,18,0.3329999999999999,0.4,0,0.0,0.0085,2.0,I_20250212_ZQ0.35_ZG0.4_testfile.csv,I,20250212,ZQ0.35,ZG0.4,N1
EHA1666429,2023,7,2023-007,7.0,6.0,1.0,7.0,6.0,1.0,Klasse 3-4,S,X,18,0.3329999999999999,0.4,0,0.0,0.0085,6.0,I_20250212_ZQ0.35_ZG0.4_testfile.csv,I,20250212,ZQ0.35,ZG0.4,N1
EHA1666429,2023,8,2023-008,5.0,2.0,3.0,5.0,2.0,3.0,Klasse 3-4,S,X,18,0.3329999999999999,0.4,0,0.0,0.0085,2.0,I_20250212_ZQ0.35_ZG0.4_testfile.csv,I,20250212,ZQ0.35,ZG0.4,N1
EHA1666429,2024,1,2024-001,8.0,2.0,6.0,8.0,2.0,6.0,Klasse 3-4,S,X,18,0.3329999999999999,0.4,0,0.0,0.0085,2.0,I_20250212_ZQ0.35_ZG0.4_testfile.csv,I,20250212,ZQ0.35,ZG0.4,N1
EHA1666429,2024,2,2024-002,7.0,3.0,4.0,7.0,3.0,4.0,Klasse 3-4,S,X,18,0.3329999999999999,0.4,0,0.0,0.0085,3.0,I_20250212_ZQ0.35_ZG0.4_testfile.csv,I,20250212,ZQ0.35,ZG0.4,N1
EHA1666429,2024,3,2024-003,7.0,5.0,2.0,7.0,5.0,2.0,Klasse 3-4,S,X,18,0.3329999999999999,0.4,0,0.0,0.0085,5.0,I_20250212_ZQ0.35_ZG0.4_testfile.csv,I,20250212,ZQ0.35,ZG0.4,N1
EHA1666429,2024,4,2024-004,5.0,2.0,3.0,2.0,2.0,0.0,Klasse 3-4,S,X,18,0.3329999999999999,0.4,1,0.0,0.0085,3.0,I_20250212_ZQ0.35_ZG0.4_testfile.csv,I,20250212,ZQ0.35,ZG0.4,N1
EHA1666429,2024,5,2024-005,7.0,6.0,1.0,5.0,5.0,0.0,Klasse 3-4,S,X,18,0.3329999999999999,0.4,1,1.0,0.0085,3.0,I_20250212_ZQ0.35_ZG0.4_testfile.csv,I,20250212,ZQ0.35,ZG0.4,N1
EHA1804454,2022,4,2022-004,10.0,1.0,9.0,10.0,1.0,9.0,Klasse 2-3,S,X,17,0.3414999999999999,0.4,0,0.0,0.0085,1.0,I_20250212_ZQ0.35_ZG0.4_testfile.csv,I,20250212,ZQ0.35,ZG0.4,N1
EHA1804454,2022,5,2022-005,6.0,2.0,4.0,6.0,2.0,4.0,Klasse 2-3,S,X,17,0.3414999999999999,0.4,0,0.0,0.0085,2.0,I_20250212_ZQ0.35_ZG0.4_testfile.csv,I,20250212,ZQ0.35,ZG0.4,N1
EHA1804454,2022,6,2022-006,3.0,3.0,0.0,4.0,3.0,1.0,Klasse 2-3,S,X,17,0.3414999999999999,0.4,0,0.0,0.0085,3.0,I_20250212_ZQ0.35_ZG0.4_testfile.csv,I,20250212,ZQ0.35,ZG0.4,N1
EHA1804454,2022,7,2022-007,5.0,2.0,3.0,2.0,2.0,0.0,Klasse 2-3,S,X,17,0.3414999999999999,0.4,1,0.0,0.0085,2.0,I_20250212_ZQ0.35_ZG0.4_testfile.csv,I,20250212,ZQ0.35,ZG0.4,N1
EHA1804454,2022,8,2022-008,3.0,3.0,0.0,4.0,3.0,1.0,Klasse 2-3,S,X,17,0.3414999999999999,0.4,0,0.0,0.0085,3.0,I_20250212_ZQ0.35_ZG0.4_testfile.csv,I,20250212,ZQ0.35,ZG0.4,N1
